,Time,Sentiment,Price
1397,1902142004,0.06255267824544933,3611.52892864
1398,1902142005,0.059134331116038434,3611.52892864
1399,1902142006,0.053036770140428686,3610.91159066
1400,1902142007,0.053036770140428686,3610.91159066
1401,1902142008,0.05486603843311162,3610.40672302
1402,1902142010,0.05486603843311162,3610.40672302
1403,1902142011,0.05486603843311162,3611.22060169
1404,1902142012,0.05486603843311162,3611.22060169
1405,1902142013,0.0548660384331116,3611.22060169
1406,1902142014,0.0548660384331116,3611.22060169
1407,1902142015,0.0548660384331116,3610.01732236
1408,1902142016,0.05400018705574261,3610.01732236
1409,1902142017,0.053341648189209175,3610.08364465
1410,1902142018,0.05044530672579453,3610.08364465
1411,1902142019,0.05044530672579453,3610.08364465
1412,1902142020,0.05044530672579453,3615.66803532
1413,1902142021,0.049837531945965685,3615.66803532
1414,1902142022,0.049837531945965685,3615.66803532
1415,1902142023,0.054303751803751805,3615.7435501
1416,1902142024,0.05866488413547238,3615.7435501
1417,1902142025,0.05866488413547238,3615.7435501
1418,1902142026,0.05866488413547238,3616.02608439
1419,1902142027,0.05866488413547238,3616.02608439
1420,1902142028,0.05866488413547238,3616.02608439
1421,1902142029,0.0616060606060606,3616.02608439
1422,1902142030,0.06394117647058824,3613.12102536
1423,1902142031,0.061294117647058825,3613.12102536
1424,1902142032,0.061294117647058825,3612.82239485
1425,1902142033,0.05767441860465116,3612.82239485
1426,1902142035,0.05729885057471264,3614.92666633
1427,1902142036,0.05672413793103447,3614.92666633
1428,1902142037,0.057873563218390815,3616.4015708000006
1429,1902142038,0.06394117647058824,3616.4015708000006
1430,1902142039,0.06589285714285713,3614.21194455
1431,1902142040,0.06589285714285713,3617.54312077
1432,1902142041,0.06470238095238094,3614.21194455
1433,1902142042,0.06470238095238094,3620.9241435999998
1434,1902142043,0.06470238095238094,3620.9241435999998
1435,1902142044,0.06470238095238094,3619.75505437
1436,1902142045,0.06470238095238094,3619.75505437
1437,1902142046,0.06688235294117646,3619.75505437
1438,1902142047,0.06688235294117646,3616.8844454000005
1439,1902142048,0.07276470588235293,3616.8844454000005
1440,1902142049,0.07276470588235293,3615.92288288
1441,1902142050,0.07276470588235293,3615.92288288
1442,1902142051,0.07080392156862743,3615.92288288
1443,1902142052,0.0804457364341085,3615.47241879
1444,1902142053,0.0804457364341085,3615.47241879
1445,1902142054,0.08335294117647057,3618.56680879
1446,1902142055,0.08238372093023255,3618.56680879
1447,1902151202,0.33187095825984714,3634.98119657
1448,1902151203,0.33187095825984714,3634.75747094
1449,1902151204,0.3246487360376249,3634.75747094
1450,1902151205,0.3246407527657528,3635.97657312
1451,1902151206,0.3282964746447892,3635.97657312
1452,1902151207,0.3282964746447892,3635.97657312
1453,1902151208,0.3282964746447892,3634.98238699
1454,1902151209,0.3226784971166993,3634.98238699
1455,1902151210,0.3189589345839346,3634.98238699
1456,1902151211,0.3189589345839346,3636.80135789
1457,1902151213,0.3189589345839346,3636.50201822
1458,1902151214,0.3189589345839346,3636.50201822
1459,1902151215,0.3100191064079953,3636.50201822
1460,1902151216,0.3100191064079953,3638.33184658
1461,1902151217,0.3104903198653199,3638.33184658
1462,1902151218,0.3104903198653199,3633.38171722
1463,1902151219,0.3065879097488292,3633.38171722
1464,1902151220,0.3065879097488292,3633.38171722
1465,1902151221,0.3065879097488292,3635.88693723
1466,1902151222,0.3065879097488292,3635.88693723
1467,1902151223,0.3065879097488292,3638.4904395000003
1468,1902151224,0.3065879097488292,3638.4904395000003
1469,1902151225,0.3065879097488292,3638.4904395000003
1470,1902151226,0.3065879097488292,3635.60696978
1471,1902151227,0.3065879097488292,3635.60696978
1472,1902151228,0.2991166453810132,3632.74929356
1473,1902151229,0.30199020859940395,3632.74929356
1474,1902151230,0.30199020859940395,3632.74929356
1475,1902151231,0.3025357744107744,3631.91904263
1476,1902151232,0.2940130471380471,3631.91904263
1477,1902151233,0.291645381013197,3631.91904263
1478,1902151234,0.291645381013197,3633.20075896
1479,1902151235,0.28457149009474586,3633.20075896
1480,1902151236,0.2879193899782135,3633.91763403
1481,1902151237,0.2879193899782135,3633.91763403
1482,1902151239,0.2879193899782135,3632.07540225
1483,1902151240,0.2845714900947458,3632.07540225
1484,1902151241,0.28747846683893186,3631.16089824
1485,1902151242,0.28747846683893186,3631.16089824
1486,1902151243,0.28014796357819605,3631.16089824
1487,1902151244,0.28014796357819605,3629.31099169
1488,1902151245,0.28014796357819605,3629.31099169
1489,1902151246,0.28014796357819605,3629.31099169
1490,1902151247,0.28014796357819605,3627.90623942
1491,1902151248,0.28014796357819605,3627.90623942
1492,1902151249,0.28014796357819605,3629.49852107
1493,1902151250,0.2754910904336191,3629.49852107
1494,1902151251,0.27703334563799675,3629.49852107
1495,1902151252,0.27703334563799675,3629.45085198
1496,1902151253,0.27703334563799675,3629.45085198
1497,1902151254,0.27703334563799675,3627.57285979
1498,1902151255,0.27703334563799675,3627.57285979
1499,1902151256,0.27703334563799675,3627.57285979
1500,1902151257,0.27703334563799675,3627.41548826
1501,1902151258,0.27703334563799675,3627.41548826
1502,1902151259,0.27703334563799675,3627.91319516
1503,1902151300,0.27703334563799675,3627.91319516
1504,1902151301,0.27703334563799675,3627.91319516
1505,1902151302,0.27703334563799675,3630.43506812
1506,1902151304,0.27703334563799675,3630.43506812
1507,1902151305,0.27703334563799675,3631.81447391
1508,1902151306,0.2681531872008062,3631.81447391
1509,1902151307,0.26535985210684004,3627.63650968
1510,1902151308,0.26535985210684004,3627.63650968
1511,1902151309,0.26535985210684004,3627.63650968
1512,1902151310,0.26535985210684004,3625.86050239
1513,1902151311,0.2595365589341493,3625.86050239
1514,1902151312,0.2595365589341493,3625.10386373
1515,1902151313,0.2595365589341493,3625.10386373
1516,1902151314,0.2627016389211511,3625.10386373
1517,1902151315,0.2675796877016389,3630.99348504
1518,1902151316,0.27218716134378784,3630.99348504
1519,1902151317,0.27218716134378784,3630.99348504
1520,1902151318,0.2748967608723706,3631.13586717
1521,1902151319,0.2748967608723706,3631.13586717
1522,1902151320,0.2748967608723706,3627.51261368
1523,1902151321,0.2748967608723706,3627.51261368
1524,1902151322,0.27359278383374763,3627.51261368
1525,1902151323,0.2712729536258948,3629.76098084
1526,1902151324,0.2712729536258948,3629.76098084
1527,1902151325,0.26362589480236537,3629.76098084
1528,1902151326,0.26362589480236537,3632.29865659
1529,1902151327,0.26362589480236537,3632.29865659
1530,1902151328,0.26362589480236537,3632.90052063
1531,1902151329,0.2595082477435418,3632.90052063
1532,1902151330,0.26259763164525063,3632.90052063
1533,1902151331,0.2590262030738221,3632.72408088
1534,1902151332,0.23856668023334685,3632.72408088
1535,1902151334,0.23856668023334685,3629.26736695
1536,1902151335,0.2219000135666802,3629.26736695
1537,1902151336,0.212629698343984,3631.62712975
1538,1902151337,0.21243888554015133,3631.62712975
1539,1902151338,0.20421103743888552,3631.20838462
1540,1902151339,0.20737559440091086,3631.20838462
1541,1902151340,0.20737559440091086,3631.20838462
1542,1902151341,0.2168745275888133,3631.46485707
1543,1902151342,0.21711065509766808,3631.46485707
1544,1902151343,0.21996737424369006,3631.46485707
1545,1902151344,0.2147042163489532,3631.4008975
1546,1902151345,0.2147042163489532,3631.4008975
1547,1902151346,0.2175669392336059,3631.63479898
1548,1902151347,0.2175669392336059,3631.63479898
1549,1902151348,0.2175669392336059,3631.63479898
1550,1902151349,0.2175669392336059,3632.67576516
1551,1902151350,0.2112558281224948,3632.67576516
1552,1902151351,0.2112558281224948,3631.56582671
1553,1902151352,0.2112558281224948,3631.56582671
1554,1902151353,0.2112558281224948,3631.56582671
1555,1902151354,0.2112558281224948,3632.93104137
1556,1902151355,0.2112558281224948,3632.93104137
1557,1902151356,0.2084761461735146,3632.93104137
1558,1902151357,0.2084761461735146,3634.59007022
1559,1902151358,0.217028777752462,3634.59007022
1560,1902151359,0.217028777752462,3634.59007022
1561,1902151400,0.2255814093314093,3634.73696217
1562,1902151402,0.21992249478916145,3632.94158531
1563,1902151403,0.21702013955260707,3632.94158531
1564,1902151404,0.21702013955260707,3632.94158531
1565,1902151405,0.21702013955260707,3632.21819869
1566,1902151406,0.21507208760455515,3632.21819869
1567,1902151407,0.21507208760455515,3632.21819869
1568,1902151408,0.21294694002486209,3631.72759299
1569,1902151409,0.2156525677304898,3631.72759299
1570,1902151410,0.20993746993746995,3630.52665551
1571,1902151411,0.20993746993746995,3630.52665551
1572,1902151412,0.20993746993746995,3630.52665551
1573,1902151413,0.21273663620330288,3631.31669119
1574,1902151414,0.21370451578243785,3631.31669119
1575,1902151415,0.20796378572694366,3631.31669119
1576,1902151416,0.2052629573408794,3630.75061928
1577,1902151417,0.2052629573408794,3630.75061928
1578,1902151418,0.2052629573408794,3631.98180761
1579,1902151419,0.2052629573408794,3631.98180761
1580,1902151420,0.20189687241770576,3631.98180761
1581,1902151421,0.20189687241770576,3631.98180761
1582,1902151422,0.20189687241770576,3631.25428385
1583,1902151423,0.20189687241770576,3631.25428385
1584,1902151424,0.21023020575103912,3631.3726181
1585,1902151425,0.21023020575103912,3631.3726181
1586,1902151427,0.21023020575103912,3630.2882967
1587,1902151428,0.21023020575103912,3630.2882967
1588,1902151429,0.21023020575103912,3630.2882967
1589,1902151430,0.21343533395616726,3633.49331375
1590,1902151431,0.20510200062283396,3633.49331375
1591,1902151432,0.21516400061494995,3633.49331375
1592,1902151433,0.22339184871621576,3631.52822011
1593,1902151434,0.2217040850031356,3631.52822011
1594,1902151435,0.2217040850031356,3629.74781279
1595,1902151436,0.2217040850031356,3629.74781279
1596,1902151437,0.2217040850031356,3629.74781279
1597,1902151438,0.2217040850031356,3629.44342014
1598,1902151439,0.2217040850031356,3629.44342014
1599,1902151440,0.2189327839405964,3629.44342014
1600,1902151441,0.2189327839405964,3629.46545687
1601,1902151442,0.2189327839405964,3629.46545687
1602,1902151443,0.2189327839405964,3629.46545687
1603,1902151444,0.2189327839405964,3628.74266659
1604,1902151445,0.21853952804111032,3628.74266659
1605,1902151446,0.21853952804111032,3628.74266659
1606,1902151447,0.21853952804111032,3627.66626216
1607,1902151448,0.21853952804111032,3627.66626216
1608,1902151449,0.21853952804111032,3627.66626216
1609,1902151450,0.21853952804111032,3627.66626216
1610,1902151451,0.20904585715503432,3630.37919311
1611,1902151453,0.20904585715503432,3631.54750492
1612,1902151454,0.20904585715503432,3631.54750492
1613,1902151455,0.20904585715503432,3631.54750492
1614,1902151456,0.20904585715503432,3631.54750492
1615,1902151457,0.20904585715503432,3630.52754608
1616,1902151458,0.20904585715503432,3630.52754608
1617,1902151459,0.20904585715503432,3630.52754608
1618,1902151500,0.21455778394059646,3628.17733479
1619,1902151501,0.23721756438577424,3628.17733479
1620,1902151502,0.23721756438577424,3626.79754351
1621,1902151503,0.24225149652741115,3626.79754351
1622,1902151504,0.24225149652741115,3626.79754351
1623,1902151505,0.2343246672591185,3630.09857107
1624,1902151506,0.2315014784969604,3630.09857107
1625,1902151507,0.2315014784969604,3630.09857107
1626,1902151508,0.22334905750302086,3630.09857107
1627,1902151509,0.22334905750302086,3631.93648779
1628,1902151510,0.22311031702037804,3631.93648779
1629,1902151511,0.22311031702037804,3633.07403239
1630,1902151512,0.2294256480308309,3633.07403239
1631,1902151513,0.23449280889792934,3633.07403239
1632,1902151514,0.23449280889792934,3629.9224755000005
1633,1902151516,0.2373524772991236,3629.53425285
1634,1902151517,0.2373524772991236,3629.53425285
1635,1902151518,0.250155459500339,3629.53425285
1636,1902151519,0.2561059897443825,3626.2993531999996
1637,1902151520,0.2561059897443825,3626.2993531999996
1638,1902151521,0.24966160555131145,3626.2993531999996
1639,1902151522,0.2543167031611799,3625.72564894
1640,1902151523,0.2543167031611799,3625.72564894
1641,1902151524,0.25886478703289045,3625.72564894
1642,1902151525,0.25886478703289045,3624.41366274
1643,1902151526,0.2508188100213962,3624.41366274
1644,1902151527,0.2553549599075167,3624.41366274
1645,1902151528,0.2553549599075167,3624.52878068
1646,1902151529,0.2602359607984608,3624.52878068
1647,1902151530,0.25876405081660764,3627.94144741
1648,1902151531,0.2559231417256985,3627.94144741
1649,1902151532,0.26035097159394915,3627.94144741
1650,1902151533,0.26035097159394915,3628.29706046
1651,1902151534,0.26035097159394915,3628.29706046
1652,1902151535,0.257458183020683,3628.29706046
1653,1902151537,0.2546289722182579,3627.81607234
1654,1902151538,0.2631315749662524,3628.17059701
1655,1902151539,0.2840993169017363,3628.17059701
1656,1902151540,0.2840993169017363,3628.17059701
1657,1902151541,0.2840993169017363,3625.94223897
1658,1902151542,0.2835616824931341,3625.94223897
1659,1902151543,0.29055092980496205,3627.20325762
1660,1902151544,0.29055092980496205,3627.20325762
1661,1902151545,0.29055092980496205,3627.20325762
1662,1902151546,0.29055092980496205,3626.99919957
1663,1902151547,0.29055092980496205,3626.99919957
1664,1902151548,0.29361497766417977,3626.99919957
1665,1902151549,0.29361497766417977,3627.31363854
1666,1902151550,0.29446798049620626,3627.31363854
1667,1902151551,0.2982502360228424,3627.89539335
1668,1902151552,0.29771832112922536,3627.89539335
1669,1902151553,0.2998459807036935,3627.89539335
1670,1902151555,0.2998459807036935,3630.90881137
1671,1902151556,0.2998459807036935,3631.96425698
1672,1902151557,0.2998459807036935,3631.96425698
1673,1902151558,0.2998459807036935,3631.96425698
1674,1902151559,0.30676087432071475,3633.45388116
1675,1902151600,0.30676087432071475,3633.45388116
1676,1902151601,0.30676087432071475,3634.55442339
1677,1902151602,0.30676087432071475,3634.55442339
1678,1902151603,0.30676087432071475,3634.55442339
1679,1902151604,0.30676087432071475,3634.13993806
1680,1902151605,0.31005937834566866,3634.13993806
1681,1902151606,0.31005937834566866,3634.13993806
1682,1902151607,0.3078247041079488,3635.14455089
1683,1902151608,0.3078247041079488,3635.14455089
1684,1902151609,0.3078247041079488,3633.3192882
1685,1902151610,0.3078247041079488,3633.3192882
1686,1902151611,0.3120800232568849,3633.3192882
1687,1902151612,0.3120800232568849,3632.66139535
1688,1902151613,0.3120800232568849,3632.66139535
1689,1902151614,0.30516512963986364,3632.17655452
1690,1902151615,0.3055627996555416,3632.17655452
1691,1902151616,0.3049717060421847,3632.17655452
1692,1902151617,0.308603582820688,3631.38413188
1693,1902151618,0.308603582820688,3631.38413188
1694,1902151619,0.308603582820688,3631.38413188
1695,1902151620,0.31632646216630594,3631.38413188
1696,1902151622,0.31976639554603475,3632.76709247
1697,1902151623,0.32464612063194537,3632.65878581
1698,1902151624,0.3246461206319454,3632.65878581
1699,1902151625,0.3246461206319454,3632.65878581
1700,1902151626,0.3246461206319454,3634.20995263
1701,1902151627,0.32464612063194537,3634.20995263
1702,1902151628,0.32464612063194537,3634.20995263
1703,1902151629,0.32464612063194537,3632.35982024
1704,1902151630,0.3316939181952068,3632.35982024
1705,1902151631,0.3316939181952068,3632.35982024
1706,1902151632,0.31983824809211403,3636.27178051
1707,1902151633,0.3188619906725577,3636.27178051
1708,1902151634,0.31662870505345003,3636.27178051
1709,1902151635,0.3198929185076093,3637.50948793
1710,1902151636,0.31473827933235154,3637.50948793
1711,1902151637,0.31473827933235154,3637.50948793
1712,1902151638,0.31473827933235154,3636.70331984
1713,1902151640,0.3295510912698413,3636.70331984
1714,1902151641,0.3198621553884711,3637.7610354000003
1715,1902151642,0.3256516290726817,3637.7610354000003
1716,1902151644,0.3222011144883485,3640.07549174
1717,1902151645,0.3081878306878307,3640.07549174
1718,1902151646,0.3116506153023007,3640.07549174
1719,1902151647,0.3137433862433862,3638.61600719
1720,1902151648,0.3099652220438737,3638.61600719
1721,1902151649,0.3172685928303905,3638.61600719
1722,1902151650,0.3208739177489177,3636.20740252
1723,1902151651,0.32457196361690743,3636.20740252
1724,1902151652,0.32457196361690743,3636.20740252
1725,1902151653,0.32457196361690743,3635.41932916
1726,1902151654,0.32457196361690743,3635.41932916
1727,1902151655,0.32344836811128946,3635.41932916
1728,1902151656,0.32344836811128946,3632.44037057
1729,1902151657,0.32344836811128946,3632.44037057
1730,1902151658,0.32344836811128946,3632.44037057
1731,1902151659,0.32344836811128946,3633.17743304
1732,1902151700,0.3306253270538985,3633.17743304
1733,1902151701,0.3306253270538985,3634.17221982
1734,1902151702,0.3306253270538985,3634.17221982
1735,1902151703,0.3270767195767196,3634.17221982
1736,1902151704,0.3270767195767196,3634.50945095
1737,1902151705,0.3296281433921883,3634.50945095
1738,1902151706,0.3267255216693419,3634.50945095
1739,1902151707,0.3242910647405029,3632.45906422
1740,1902151708,0.33159443552701984,3632.45906422
1741,1902151710,0.323430735930736,3630.16075506
1742,1902151711,0.3319534632034632,3630.16075506
1743,1902151712,0.3282977558839628,3630.16075506
1744,1902151713,0.332895457033388,3630.42343205
1745,1902151714,0.332895457033388,3630.42343205
1746,1902151715,0.3431616832779623,3630.42343205
1747,1902151716,0.3431616832779623,3630.42343205
1748,1902151717,0.3431616832779623,3628.87387734
1749,1902151718,0.3466885604816639,3628.87387734
1750,1902151719,0.3516848681621409,3628.74845867
1751,1902151720,0.3516848681621409,3628.74845867
1752,1902151721,0.3557272229686021,3628.74845867
1753,1902151722,0.3557272229686021,3628.74845867
1754,1902151723,0.3557272229686021,3629.34596216
1755,1902151724,0.35295557616986184,3629.34596216
1756,1902151725,0.35645021645021635,3629.59072211
1757,1902151726,0.35295557616986184,3629.59072211
1758,1902151727,0.35295557616986184,3629.59072211
1759,1902151729,0.35295557616986184,3630.1586649000005
1760,1902151730,0.35652700474129045,3630.1586649000005
1761,1902151731,0.3256188256188256,3629.24425329
1762,1902151732,0.3133935508935509,3629.24425329
1763,1902151733,0.3178357650579873,3629.24425329
1764,1902151734,0.3178357650579873,3629.24425329
1765,1902151735,0.3218865484109386,3634.12653643
1766,1902151736,0.3267645971914264,3634.12653643
1767,1902151737,0.3227740366629255,3631.75906555
1768,1902151738,0.3295641601197157,3631.75906555
1769,1902151739,0.3295641601197157,3631.75906555
1770,1902151740,0.3255587121212121,3631.75906555
1771,1902151741,0.3298295454545454,3631.88092674
1772,1902151742,0.3257575757575757,3631.88092674
1773,1902151743,0.3257575757575757,3632.61756986
1774,1902151744,0.3276094276094276,3632.61756986
1775,1902151745,0.3276094276094276,3632.61756986
1776,1902151746,0.3276094276094276,3634.62799618
1777,1902151747,0.3276094276094276,3634.62799618
1778,1902151748,0.3276094276094276,3634.62799618
1779,1902151749,0.3276094276094276,3634.62799618
1780,1902151750,0.3276094276094276,3634.10870874
1781,1902151751,0.3276094276094276,3634.10870874
1782,1902151753,0.3195847362514029,3634.3962567000003
1783,1902151754,0.3195847362514029,3634.3962567000003
1784,1902151755,0.3195847362514029,3631.91143055
1785,1902151756,0.3195847362514029,3631.91143055
1786,1902151757,0.3195847362514029,3631.91143055
1787,1902151758,0.3115600448933782,3631.91143055
1788,1902151759,0.30732954545454544,3636.6003501
1789,1902151800,0.30732954545454544,3636.6003501
1790,1902151801,0.30732954545454544,3633.89591853
1791,1902151802,0.29920454545454545,3633.89591853
1792,1902151803,0.29859708193041523,3633.89591853
1793,1902151804,0.3048337028824833,3633.89591853
1794,1902151805,0.31662177328843993,3633.19170742
1795,1902151806,0.31662177328843993,3633.19170742
1796,1902151807,0.32284775465498355,3637.16952303
1797,1902151808,0.33067907995618834,3637.16952303
1798,1902151809,0.32998917748917744,3637.16952303
1799,1902151810,0.31451298701298697,3637.36535665
1800,1902151811,0.31845989304812833,3637.36535665
1801,1902151812,0.3337540106951871,3633.94027915
1802,1902151813,0.3337540106951871,3633.94027915
1803,1902151837,0.32032220943613343,3637.25334642
1804,1902151838,0.33256818181818176,3637.25334642
1805,1902201720,0.032325757575757584,3983.17379172
1806,1902201721,0.032325757575757584,3984.08134153
1807,1902201722,0.032325757575757584,3984.08134153
1808,1902201723,0.032325757575757584,3984.08134153
1809,1902201724,0.03686494575383464,3982.19388111
1810,1902201725,0.03686494575383464,3982.19388111
1811,1902201726,0.03686494575383464,3982.19388111
1812,1902201727,0.033562476618032175,3981.3508064000002
1813,1902201728,0.03315317812269032,3981.3508064000002
1814,1902201729,0.0362019586104952,3981.3508064000002
1815,1902211401,0.03297387136672851,3981.45267954
1816,1902211402,0.03297387136672851,3981.45267954
1817,1902211725,0.07661968713105076,3950.71235202
1818,1902211726,0.07519923258559623,3950.71235202
1819,1902211727,0.07519923258559623,3950.71235202
1820,1902211728,0.07519923258559623,3945.77478358
1821,1902211729,0.0780401416765053,3945.77478358
1822,1902211730,0.07997227491609514,3945.77478358
1823,1902211731,0.08165766817452211,3948.27222533
1824,1902211732,0.07884867941047717,3948.27222533
1825,1902211733,0.07884867941047717,3948.27222533
1826,1902211734,0.07884867941047717,3951.61754521
1827,1902211735,0.07884867941047716,3951.61754521
1828,1902211736,0.07884867941047716,3952.01211958
1829,1902211737,0.07884867941047716,3952.01211958
1830,1902211738,0.07884867941047716,3952.01211958
1831,1902211739,0.0913614475412228,3950.34004766
1832,1902211740,0.08405807675470596,3950.34004766
1833,1902211742,0.07872099810302056,3950.28162775
1834,1902211743,0.07872099810302056,3950.28162775
1835,1902211744,0.07872099810302056,3949.41343294
1836,1902211745,0.07872099810302056,3949.41343294
1837,1902211919,0.1084815416065416,3960.15352266
1838,1902211920,0.1084815416065416,3960.15352266
1839,1902212052,0.12484202625331654,3953.07300178
1840,1902212053,0.12484202625331654,3953.07300178
1841,1902212054,0.12054095098449935,3953.36388498
1842,1902212055,0.12185117871259173,3953.36388498
1843,1902212056,0.12054095098449935,3953.36388498
1844,1902212057,0.12703584093211753,3951.80660183
1845,1902212058,0.12302547363031235,3951.80660183
1846,1902212059,0.1264652014652015,3951.80660183
1847,1902212100,0.12780797101449276,3949.81824966
1848,1902212101,0.12780797101449276,3949.81824966
1849,1902212102,0.12780797101449276,3949.81824966
1850,1902212103,0.1259963768115942,3950.43883661
1851,1902212104,0.12738095238095234,3950.43883661
1852,1902212105,0.12601851851851853,3950.43883661
1853,1902212108,0.12324074074074072,3950.52523678
1854,1902212109,0.1190074906367041,3950.52523678
1855,1902212110,0.1190074906367041,3948.31476586
1856,1902212111,0.1190074906367041,3948.31476586
1857,1902212112,0.11768518518518516,3948.31476586
1858,1902212113,0.11768518518518516,3948.77704776
1859,1902212114,0.11768518518518516,3948.77704776
1860,1902212115,0.11768518518518516,3948.77704776
